7.680000,0.118105,0.907047,2479.936379
7.690000,0.117945,0.906997,2480.054369
7.700000,0.117820,0.907214,2480.054369
7.710000,0.117820,0.908392,2480.054369
7.720000,0.117620,0.908027,2480.054369
7.730000,0.117420,0.907657,2480.054369
7.740000,0.117200,0.907128,2480.288841
7.750000,0.117040,0.907060,2480.288841
7.760000,0.116880,0.906989,2480.405755
7.770000,0.116820,0.907692,2480.405755
7.780000,0.116620,0.907304,2480.522442
7.790000,0.116440,0.907068,2480.638939
7.800000,0.116420,0.908076,2480.638939
7.810000,0.116220,0.907678,2480.638939
7.820000,0.116020,0.907277,2480.638939
7.830000,0.116020,0.908437,2480.638939
7.840000,0.115820,0.908029,2480.638939
7.850000,0.115620,0.907617,2480.638939
7.860000,0.115420,0.907201,2480.638939
7.870000,0.115420,0.908356,2480.638939
7.880000,0.115220,0.907934,2480.638939
7.890000,0.115020,0.907508,2480.638939
7.900000,0.114820,0.907078,2480.638939
7.910000,0.114680,0.907119,2480.753735
7.920000,0.114620,0.907791,2480.753735
7.930000,0.114420,0.907351,2480.753735
7.940000,0.114420,0.908495,2480.753735
7.950000,0.114220,0.908049,2480.753735
7.960000,0.114020,0.907599,2480.753735
7.970000,0.113820,0.907146,2480.981539
7.980000,0.113660,0.907007,2481.095294
7.990000,0.113620,0.907824,2481.095294
8.000000,0.113420,0.907360,2481.208790
8.010000,0.113240,0.907053,2481.322100
8.020000,0.113220,0.908025,2481.322100
8.030000,0.113020,0.907551,2481.322100
8.040000,0.112820,0.907073,2481.322100
8.050000,0.112820,0.908201,2481.322100
8.060000,0.112620,0.907717,2481.322100
8.070000,0.112420,0.907230,2481.434528
8.080000,0.112420,0.908354,2481.434528
8.090000,0.112220,0.907860,2481.434528
8.100000,0.112020,0.907362,2481.434528
8.110000,0.111840,0.907023,2481.546369
8.120000,0.111820,0.907979,2481.546369
8.130000,0.111620,0.907471,2481.546369
8.140000,0.111440,0.907122,2481.546369
8.150000,0.111420,0.908073,2481.546369
8.160000,0.111160,0.907066,2481.657570
8.170000,0.111020,0.907034,2481.657570
8.180000,0.111020,0.908144,2481.657570
8.190000,0.110820,0.907616,2481.657570
8.200000,0.110620,0.907084,2481.657570
8.210000,0.110620,0.908190,2481.657570
8.220000,0.110420,0.907653,2481.657570
8.230000,0.110220,0.907111,2481.657570
8.240000,0.110080,0.907059,2481.767652
8.250000,0.110020,0.907665,2481.767652
8.260000,0.109820,0.907113,2481.767652
8.270000,0.109820,0.908212,2481.767652
8.280000,0.109540,0.906991,2481.877192
8.290000,0.109420,0.907092,2481.986729
8.300000,0.109280,0.907024,2482.096118
8.310000,0.109220,0.907618,2482.096118
8.320000,0.109020,0.907047,2482.096118
8.330000,0.109020,0.908137,2482.096118
8.340000,0.108765,0.907099,2482.096118
8.350000,0.108765,0.908187,2482.096118
8.360000,0.108565,0.907603,2482.096118
8.370000,0.108365,0.907014,2482.096118
8.380000,0.108245,0.907092,2482.204384
8.390000,0.108165,0.907504,2482.204384
8.400000,0.107985,0.907073,2482.204384
8.410000,0.107965,0.907985,2482.204384
8.420000,0.107726,0.907049,2482.312119
8.430000,0.107606,0.907115,2482.312119
8.440000,0.107566,0.907853,2482.312119
8.450000,0.107366,0.907239,2482.312119
8.460000,0.107366,0.908313,2482.312119
8.470000,0.107166,0.907692,2482.312119
8.480000,0.106966,0.907068,2482.312119
8.490000,0.106966,0.908138,2482.312119
8.500000,0.106766,0.907507,2482.312119
8.510000,0.106586,0.907043,2482.312119
8.520000,0.106566,0.907939,2482.312119
8.530000,0.106366,0.907298,2482.312119
8.540000,0.106366,0.908362,2482.312119
8.550000,0.106166,0.907716,2482.312119
8.560000,0.105966,0.907065,2482.418161
8.570000,0.105966,0.908125,2482.418161
8.580000,0.105766,0.907474,2482.418161
8.590000,0.105586,0.906986,2482.523749
8.600000,0.105566,0.907869,2482.523749
8.610000,0.105366,0.907203,2482.523749
8.620000,0.105226,0.907050,2482.629038
8.630000,0.105166,0.907584,2482.629038
8.640000,0.104986,0.907081,2482.629038
8.650000,0.104966,0.907958,2482.629038
8.660000,0.104766,0.907275,2482.629038
8.670000,0.104766,0.908323,2482.629038
8.680000,0.104566,0.907635,2482.629038
8.690000,0.104386,0.907116,2482.733447
8.700000,0.104366,0.907986,2482.733447
8.710000,0.104166,0.907288,2482.733447
8.720000,0.104026,0.907109,2482.837493
8.730000,0.103966,0.907625,2482.941470
8.740000,0.103787,0.907097,2483.045288
8.750000,0.103767,0.907960,2483.045288
8.760000,0.103567,0.907246,2483.045288
8.770000,0.103567,0.908281,2483.045288
8.780000,0.103367,0.907561,2483.045288
8.790000,0.103187,0.907013,2483.045288
8.800000,0.103167,0.907868,2483.045288
8.810000,0.102967,0.907138,2483.045288
8.820000,0.102847,0.907109,2483.148138
8.830000,0.102767,0.907431,2483.148138
8.840000,0.102607,0.907045,2483.353480
8.850000,0.102567,0.907717,2483.353480
8.860000,0.102387,0.907148,2483.353480
8.870000,0.102367,0.907994,2483.353480
8.880000,0.102167,0.907242,2483.455709
8.890000,0.102027,0.907019,2483.557810
8.900000,0.101967,0.907505,2483.557810
8.910000,0.101935,0.908241,2483.557810
8.920000,0.101735,0.907476,2483.659569
8.930000,0.101735,0.908494,2483.659569
8.940000,0.101535,0.907723,2483.659569
8.950000,0.101355,0.907127,2483.659569
8.960000,0.101368,0.908253,2483.659569
8.970000,0.101135,0.907181,2483.659569
8.980000,0.101135,0.908193,2483.659569
8.990000,0.100935,0.907406,2483.659569
9.000000,0.100935,0.908415,2483.659569
9.010000,0.100735,0.907623,2483.659569
9.020000,0.100555,0.907006,2483.659569
9.030000,0.100535,0.907831,2483.659569
9.040000,0.100335,0.907029,2483.659569
9.050000,0.100335,0.908032,2483.659569
9.060000,0.100135,0.907223,2483.759713
9.070000,0.100135,0.908225,2483.759713
9.080000,0.099895,0.907047,2483.859628
9.090000,0.099795,0.907137,2483.859628
9.100000,0.099682,0.907106,2483.859628
9.110000,0.099562,0.907010,2483.959236
9.120000,0.099462,0.907094,2483.959236
9.130000,0.099442,0.907906,2483.959236
9.140000,0.099242,0.907072,2483.959236
9.150000,0.099242,0.908064,2483.959236
9.160000,0.099134,0.908063,2483.959236
9.170000,0.098934,0.907220,2483.959236
9.180000,0.098934,0.908210,2483.959236
9.190000,0.098734,0.907361,2483.959236
9.200000,0.098734,0.908348,2483.959236
9.210000,0.098534,0.907494,2483.959236
9.220000,0.098534,0.908479,2483.959236
9.230000,0.098334,0.907618,2483.959236
9.240000,0.098174,0.907123,2483.959236
9.250000,0.098134,0.907735,2483.959236
9.260000,0.097954,0.907050,2483.959236
9.270000,0.097854,0.907102,2484.057120
9.280000,0.097754,0.907153,2484.057120
9.290000,0.097734,0.907944,2484.057120
9.300000,0.097534,0.907062,2484.057120
9.310000,0.097534,0.908037,2484.057120
9.320000,0.097334,0.907148,2484.154465
9.330000,0.097214,0.907002,2484.251733
9.340000,0.097225,0.908082,2484.251733
9.350000,0.097025,0.907184,2484.348856
9.360000,0.097025,0.908154,2484.348856
9.370000,0.096825,0.907250,2484.348856
9.380000,0.096825,0.908219,2484.348856
9.390000,0.096625,0.907309,2484.348856
9.400000,0.096505,0.907147,2484.445373
9.410000,0.096425,0.907359,2484.445373
9.420000,0.096425,0.908324,2484.445373
9.430000,0.096225,0.907402,2484.445373
9.440000,0.096225,0.908364,2484.445373
9.450000,0.096025,0.907436,2484.445373
9.460000,0.096025,0.908397,2484.445373
9.470000,0.095825,0.907463,2484.445373
9.480000,0.095825,0.908421,2484.445373
9.490000,0.095625,0.907481,2484.445373
9.500000,0.095625,0.908438,2484.445373
9.510000,0.095425,0.907492,2484.445373
9.520000,0.095425,0.908446,2484.445373
9.530000,0.095317,0.908366,2484.445373
9.540000,0.095117,0.907412,2484.445373
9.550000,0.094977,0.907026,2484.540376
9.560000,0.094917,0.907402,2484.540376
9.570000,0.094777,0.907011,2484.635193
9.580000,0.094717,0.907384,2484.635193
9.590000,0.094717,0.908331,2484.635193
9.600000,0.094497,0.907167,2484.729706
9.610000,0.094397,0.907150,2484.729706
9.620000,0.094317,0.907325,2484.729706
9.630000,0.094317,0.908268,2484.729706
9.640000,0.094117,0.907283,2484.729706
9.650000,0.094117,0.908224,2484.729706
9.660000,0.093917,0.907234,2484.729706
9.670000,0.093917,0.908173,2484.729706
9.680000,0.093717,0.907176,2484.729706
9.690000,0.093717,0.908113,2484.729706
9.700000,0.093517,0.907110,2484.729706
9.710000,0.093417,0.907074,2484.823195
9.720000,0.093408,0.907926,2484.823195
9.730000,0.093228,0.907109,2484.823195
9.740000,0.093208,0.907846,2484.823195
9.750000,0.093028,0.907023,2484.823195
9.760000,0.093008,0.907758,2484.823195
9.770000,0.092848,0.907125,2484.823195
9.780000,0.092748,0.907076,2484.915991
9.790000,0.092648,0.907024,2485.008676
9.800000,0.092608,0.907559,2485.008676
9.810000,0.092468,0.907111,2485.101210
9.820000,0.092408,0.907447,2485.101210
9.830000,0.092408,0.908371,2485.101210
9.840000,0.092208,0.907327,2485.101210
9.850000,0.092208,0.908249,2485.101210
9.860000,0.092008,0.907199,2485.101210
9.870000,0.092008,0.908119,2485.101210
9.880000,0.091808,0.907063,2485.101210
9.890000,0.091808,0.907981,2485.101210
9.900000,0.091650,0.907335,2485.101210
9.910000,0.091608,0.907835,2485.101210
9.920000,0.091450,0.907184,2485.101210
9.930000,0.091450,0.908099,2485.101210
9.940000,0.091250,0.907025,2485.101210
9.950000,0.091250,0.907938,2485.101210
9.960000,0.091070,0.907057,2485.101210
9.970000,0.091050,0.907769,2485.101210
9.980000,0.090890,0.907082,2485.101210
9.990000,0.090850,0.907592,2485.101210
10.000000,0.090705,0.907049,2485.191955
10.010000,0.090665,0.907555,2485.191955
10.020000,0.090665,0.908462,2485.191955
10.030000,0.090465,0.907363,2485.191955
10.040000,0.090465,0.908267,2485.191955
10.050000,0.090265,0.907162,2485.191955
10.060000,0.090265,0.908065,2485.191955
10.070000,0.090085,0.907155,2485.191955
10.080000,0.090065,0.907854,2485.191955
10.090000,0.089905,0.907140,2485.191955
10.100000,0.089865,0.907635,2485.191955
10.110000,0.089725,0.907118,2485.191955
10.120000,0.089665,0.907408,2485.191955
10.130000,0.089665,0.908305,2485.191955
10.140000,0.089465,0.907174,2485.191955
10.150000,0.089465,0.908068,2485.191955
10.160000,0.089285,0.907134,2485.281318
10.170000,0.089265,0.907824,2485.281318
10.180000,0.089105,0.907087,2485.281318
10.190000,0.089065,0.907571,2485.281318
10.200000,0.089065,0.908462,2485.281318
10.210000,0.088847,0.907130,2485.281318
10.220000,0.088847,0.908018,2485.281318
10.230000,0.088667,0.907066,2485.281318
10.240000,0.088647,0.907747,2485.281318
10.250000,0.088487,0.906994,2485.369833
10.260000,0.088447,0.907468,2485.369833
10.270000,0.088327,0.907120,2485.458188
10.280000,0.088247,0.907181,2485.458188
10.290000,0.088247,0.908064,2485.458188
10.300000,0.088067,0.907092,2485.458188
10.310000,0.088047,0.907767,2485.458188
10.320000,0.087887,0.906996,2485.458188
10.330000,0.087847,0.907462,2485.458188
10.340000,0.087847,0.908340,2485.458188
10.350000,0.087647,0.907149,2485.458188
10.360000,0.087647,0.908025,2485.458188
10.370000,0.087467,0.907035,2485.458188
10.380000,0.087447,0.907702,2485.458188
10.390000,0.087307,0.907122,2485.458188
10.400000,0.087247,0.907371,2485.458188
10.410000,0.087247,0.908243,2485.458188
10.420000,0.087050,0.907056,2485.458188
10.430000,0.087030,0.907718,2485.458188
10.440000,0.086890,0.907127,2485.458188
10.450000,0.086830,0.907369,2485.458188
10.460000,0.086830,0.908237,2485.458188
10.470000,0.086630,0.907011,2485.544830
10.480000,0.086550,0.907039,2485.631411
10.490000,0.086470,0.907066,2485.631411
10.500000,0.086430,0.907510,2485.631411
10.510000,0.086430,0.908375,2485.631411
10.520000,0.086230,0.907135,2485.631411
10.530000,0.086230,0.907997,2485.631411
10.540000,0.086070,0.907173,2485.631411
10.550000,0.086030,0.907612,2485.631411
10.560000,0.086030,0.908472,2485.631411
10.570000,0.085830,0.907218,2485.631411
10.580000,0.085830,0.908077,2485.631411
10.590000,0.085650,0.907029,2485.631411
10.600000,0.085630,0.907673,2485.631411
10.610000,0.085486,0.907002,2485.716899
10.620000,0.085430,0.907262,2485.716899
10.630000,0.085430,0.908116,2485.716899
10.640000,0.085252,0.907080,2485.716899
10.650000,0.085212,0.907507,2485.716899
10.660000,0.085212,0.908359,2485.716899
10.670000,0.085012,0.907077,2485.716899
10.680000,0.084932,0.907073,2485.801885
10.690000,0.084852,0.907067,2485.801885
10.700000,0.084812,0.907487,2485.801885
10.710000,0.084812,0.908336,2485.801885
10.720000,0.084612,0.907040,2485.801885
10.730000,0.084612,0.907886,2485.801885
10.740000,0.084452,0.907014,2485.801885
10.750000,0.084412,0.907428,2485.801885
10.760000,0.084412,0.908272,2485.801885
10.770000,0.084232,0.907178,2485.801885
10.780000,0.084212,0.907804,2485.801885
10.790000,0.084072,0.907136,2485.801885
10.800000,0.084012,0.907329,2485.801885
10.810000,0.084012,0.908169,2485.801885
10.820000,0.083832,0.907061,2485.801885
10.830000,0.083812,0.907683,2485.801885
10.840000,0.083672,0.907004,2485.801885
10.850000,0.083612,0.907189,2485.885532
10.860000,0.083612,0.908025,2485.885532
10.870000,0.083454,0.907148,2485.885532
10.880000,0.083394,0.907330,2485.885532
10.890000,0.083365,0.907845,2485.885532
10.900000,0.083214,0.907035,2485.885532
10.910000,0.083165,0.907330,2485.885532
10.920000,0.083165,0.908162,2485.885532
10.930000,0.082985,0.907026,2485.885532
10.940000,0.082965,0.907637,2485.885532
10.950000,0.082834,0.907035,2485.968417
10.960000,0.082765,0.907105,2486.051228
10.970000,0.082765,0.907932,2486.051228
10.980000,0.082605,0.907003,2486.133906
10.990000,0.082529,0.906994,2486.216437
11.000000,0.082465,0.907115,2486.216437
11.010000,0.082385,0.907059,2486.216437
11.020000,0.082365,0.907663,2486.216437
11.030000,0.082365,0.908486,2486.216437
11.040000,0.082165,0.907102,2486.216437
11.050000,0.082165,0.907923,2486.216437
11.060000,0.082025,0.907197,2486.216437
11.070000,0.081965,0.907353,2486.216437
11.080000,0.081965,0.908172,2486.216437
11.090000,0.081794,0.907098,2486.216437
11.100000,0.081765,0.907592,2486.298209
11.110000,0.081765,0.908409,2486.298209
11.120000,0.081580,0.907165,2486.298209
11.130000,0.081560,0.907758,2486.298209
11.140000,0.081420,0.907014,2486.298209
11.150000,0.081360,0.907160,2486.298209
11.160000,0.081360,0.907973,2486.298209
11.170000,0.081200,0.907000,2486.298209
11.180000,0.081160,0.907364,2486.298209
11.190000,0.081160,0.908176,2486.298209
11.200000,0.081033,0.907567,2486.298209
11.210000,0.081033,0.908378,2486.298209
11.220000,0.080853,0.907169,2486.298209
11.230000,0.080833,0.907752,2486.298209
11.240000,0.080693,0.906987,2486.298209
11.250000,0.080633,0.907119,2486.298209
11.260000,0.080633,0.907925,2486.298209
11.270000,0.080493,0.907154,2486.298209
11.280000,0.080433,0.907282,2486.298209
11.290000,0.080433,0.908086,2486.298209
11.300000,0.080273,0.907083,2486.298209
11.310000,0.080233,0.907433,2486.298209
11.320000,0.080233,0.908235,2486.298209
11.330000,0.080053,0.906998,2486.298209
11.340000,0.080033,0.907572,2486.298209
11.350000,0.080033,0.908372,2486.298209
11.360000,0.079853,0.907128,2486.298209
11.370000,0.079833,0.907699,2486.298209
11.380000,0.079833,0.908497,2486.298209
11.390000,0.079633,0.907018,2486.377900
11.400000,0.079633,0.907814,2486.377900
11.410000,0.079493,0.907013,2486.377900
11.420000,0.079433,0.907123,2486.377900
11.430000,0.079433,0.907917,2486.377900
11.440000,0.079306,0.907261,2486.377900
11.450000,0.079306,0.908054,2486.377900
11.460000,0.079146,0.907013,2486.377900
11.470000,0.079106,0.907346,2486.377900
11.480000,0.079006,0.906989,2486.456920
11.490000,0.078946,0.907090,2486.456920
11.500000,0.078906,0.907419,2486.456920
11.510000,0.078906,0.908208,2486.456920
11.520000,0.078746,0.907154,2486.456920
11.530000,0.078706,0.907480,2486.456920
11.540000,0.078706,0.908267,2486.456920
11.550000,0.078546,0.907206,2486.456920
11.560000,0.078506,0.907529,2486.456920
11.570000,0.078506,0.908315,2486.456920
11.580000,0.078326,0.907015,2486.456920
11.590000,0.078306,0.907567,2486.456920
11.600000,0.078306,0.908350,2486.456920
11.610000,0.078126,0.907043,2486.535095
11.620000,0.078106,0.907592,2486.535095
11.630000,0.078106,0.908373,2486.535095
11.640000,0.077926,0.907059,2486.535095
11.650000,0.077906,0.907605,2486.535095
11.660000,0.077906,0.908384,2486.535095
11.670000,0.077726,0.907063,2486.535095
11.680000,0.077706,0.907606,2486.535095
11.690000,0.077706,0.908383,2486.535095
11.700000,0.077579,0.907677,2486.535095
11.710000,0.077579,0.908453,2486.535095
11.720000,0.077399,0.907119,2486.535095
11.730000,0.077379,0.907658,2486.535095
11.740000,0.077379,0.908432,2486.535095
11.750000,0.077199,0.907091,2486.535095
11.760000,0.077179,0.907627,2486.535095
11.770000,0.077179,0.908399,2486.535095
11.780000,0.076999,0.907051,2486.535095
11.790000,0.076979,0.907585,2486.535095
11.800000,0.076979,0.908355,2486.535095
11.810000,0.076799,0.906999,2486.535095
11.820000,0.076779,0.907530,2486.535095
11.830000,0.076779,0.908298,2486.535095
11.840000,0.076619,0.907171,2486.535095
11.850000,0.076579,0.907464,2486.535095
11.860000,0.076579,0.908229,2486.535095
11.870000,0.076419,0.907096,2486.535095
11.880000,0.076379,0.907385,2486.535095
11.890000,0.076379,0.908149,2486.535095
11.900000,0.076219,0.907009,2486.535095
11.910000,0.076179,0.907294,2486.611308
11.920000,0.076179,0.908056,2486.611308
11.930000,0.076039,0.907148,2486.611308
11.940000,0.075979,0.907192,2486.611308
11.950000,0.075899,0.906996,2486.687247
11.960000,0.075852,0.907195,2486.687247
11.970000,0.075852,0.907953,2486.687247
11.980000,0.075712,0.907035,2486.687247
11.990000,0.075652,0.907072,2486.687247
12.000000,0.075652,0.907829,2486.687247
12.010000,0.075532,0.907144,2486.687247
12.020000,0.075472,0.907178,2486.687247
12.030000,0.075452,0.907692,2486.687247
12.040000,0.075452,0.908447,2486.687247
12.050000,0.075272,0.907033,2486.687247
12.060000,0.075212,0.907062,2486.837696
12.070000,0.075152,0.907090,2486.912855
12.080000,0.075092,0.907116,2486.912855
12.090000,0.075052,0.907384,2486.912855
12.100000,0.075052,0.908134,2486.912855
12.110000,0.074912,0.907189,2486.912855
12.120000,0.074852,0.907211,2486.912855
12.130000,0.074852,0.907960,2486.912855
12.140000,0.074712,0.907009,2486.912855
12.150000,0.074652,0.907027,2486.987508
12.160000,0.074652,0.907773,2486.987508
12.170000,0.074532,0.907059,2486.987508
12.180000,0.074466,0.907001,2487.061975
12.190000,0.074452,0.907575,2487.061975
12.200000,0.074452,0.908319,2487.061975
12.210000,0.074292,0.907110,2487.061975
12.220000,0.074252,0.907364,2487.136240
12.230000,0.074252,0.908107,2487.136240
12.240000,0.074120,0.907229,2487.210363
12.250000,0.074080,0.907480,2487.210363
12.260000,0.074080,0.908221,2487.210363
12.270000,0.073920,0.906999,2487.210363
12.280000,0.073880,0.907247,2487.210363
12.290000,0.073880,0.907985,2487.210363
12.300000,0.073740,0.907002,2487.210363
12.310000,0.073680,0.907001,2487.210363
12.320000,0.073620,0.906999,2487.284034
12.330000,0.073560,0.906995,2487.284034
12.340000,0.073500,0.906990,2487.284034
12.350000,0.073480,0.907478,2487.284034
12.360000,0.073480,0.908213,2487.284034
12.370000,0.073340,0.907216,2487.284034
12.380000,0.073280,0.907207,2487.284034
12.390000,0.073280,0.907939,2487.284034
12.400000,0.073160,0.907184,2487.284034
12.410000,0.073100,0.907171,2487.284034
12.420000,0.073080,0.907654,2487.284034
12.430000,0.073080,0.908385,2487.284034
12.440000,0.072920,0.907125,2487.284034
12.450000,0.072880,0.907356,2487.284034
12.460000,0.072880,0.908085,2487.284034
12.470000,0.072740,0.907068,2487.284034
12.480000,0.072680,0.907047,2487.284034
